722	447	2.3978952727983707
722	446	0.0
722	445	0.0
939	447	0.0
806	469	0.0
939	449	3.332204510175204
806	468	0.6931471805599453
722	449	2.6390573296152584
806	465	2.4849066497880004
806	464	0.6931471805599453
806	467	1.791759469228055
790	407	0.0
806	466	2.6390573296152584
806	461	2.772588722239781
806	460	2.6390573296152584
806	463	1.3862943611198906
806	462	1.6094379124341003
806	480	4.060443010546419
806	481	3.1780538303479458
722	460	0.0
800	567	0.0
722	462	0.0
800	568	1.791759469228055
722	463	0.0
722	466	2.3978952727983707
722	459	1.3862943611198906
806	479	2.3978952727983707
806	478	3.295836866004329
806	477	2.9444389791664403
806	476	3.8918202981106265
790	419	2.9444389791664403
806	475	3.295836866004329
806	474	3.4011973816621555
806	473	4.8283137373023015
806	472	3.8066624897703196
210	576	0.0
790	415	1.3862943611198906
806	490	3.295836866004329
806	491	0.0
806	492	2.1972245773362196
800	556	1.0986122886681098
800	557	1.3862943611198906
939	427	2.6390573296152584
722	429	0.6931471805599453
800	562	0.0
722	427	0.0
939	424	0.0
790	421	1.6094379124341003
939	426	0.6931471805599453
790	420	1.791759469228055
806	483	4.941642422609304
790	427	0.0
806	482	3.258096538021482
806	485	3.5263605246161616
806	484	4.330733340286331
806	487	2.995732273553991
1121	285	0.0
806	486	3.713572066704308
806	489	1.6094379124341003
790	429	0.6931471805599453
806	488	4.543294782270004
790	428	0.0
743	669	0.0
477	784	1.0986122886681098
722	442	0.0
722	443	0.6931471805599453
800	549	0.0
4	639	0.0
800	543	0.6931471805599453
617	411	0.0
800	545	0.6931471805599453
617	413	0.0
722	440	0.0
722	439	0.0
722	438	0.0
800	552	1.0986122886681098
790	433	0.0
806	494	2.0794415416798357
790	437	3.1780538303479458
743	670	0.6931471805599453
806	493	0.6931471805599453
722	495	3.8501476017100584
1957	128	2.70805020110221
722	493	1.3862943611198906
722	492	2.4849066497880004
743	617	0.6931471805599453
722	491	1.3862943611198906
722	490	1.9459101490553132
852	503	1.0986122886681098
821	725	0.0
757	388	0.6931471805599453
821	726	0.0
852	507	1.791759469228055
852	506	0.0
852	508	1.3862943611198906
722	489	0.0
806	424	0.6931471805599453
1222	434	0.6931471805599453
1222	435	1.3862943611198906
743	608	0.6931471805599453
743	604	0.0
743	605	2.4849066497880004
852	501	0.0
743	610	0.0
806	434	0.0
806	431	0.6931471805599453
806	432	1.6094379124341003
790	457	0.0
790	459	0.6931471805599453
790	453	1.0986122886681098
806	438	0.6931471805599453
722	471	0.0
722	470	1.791759469228055
852	531	0.6931471805599453
852	532	0.6931471805599453
621	789	0.0
852	533	0.6931471805599453
852	534	0.0
1151	461	0.0
852	529	1.0986122886681098
852	528	0.0
806	440	0.6931471805599453
806	441	1.791759469228055
806	442	4.007333185232471
852	525	1.3862943611198906
806	443	0.6931471805599453
852	527	0.0
806	445	0.0
1845	1208	0.6931471805599453
806	446	0.0
790	463	1.0986122886681098
806	447	3.1354942159291497
806	448	1.9459101490553132
806	449	2.0794415416798357
790	461	0.0
790	466	1.3862943611198906
722	467	2.1972245773362196
722	468	3.091042453358316
680	67	0.0
722	488	0.6931471805599453
670	945	0.6931471805599453
722	482	0.0
722	484	0.0
852	523	1.6094379124341003
1134	630	0.6931471805599453
806	451	0.0
806	452	1.3862943611198906
852	519	0.0
806	450	0.0
806	455	1.9459101490553132
852	516	0.0
806	456	2.3978952727983707
852	515	0.0
806	453	0.0
806	459	3.295836866004329
806	457	1.9459101490553132
790	473	2.8903717578961645
806	458	1.3862943611198906
790	475	0.6931471805599453
722	479	0.0
800	591	0.0
790	477	1.6094379124341003
790	478	0.0
570	368	0.0
790	486	0.0
790	489	1.0986122886681098
790	482	0.6931471805599453
790	484	0.0
686	54	3.044522437723423
790	480	0.0
790	499	0.6931471805599453
790	497	1.6094379124341003
790	495	1.0986122886681098
790	493	1.6094379124341003
601	406	1.6094379124341003
601	407	3.4339872044851463
790	491	0.0
828	494	1.791759469228055
828	493	3.1354942159291497
828	496	2.302585092994046
828	495	1.6094379124341003
828	498	3.1780538303479458
828	497	1.3862943611198906
828	499	0.0
1076	594	0.0
1076	595	2.302585092994046
1076	593	0.6931471805599453
1127	746	0.0
1076	596	0.0
1127	745	1.0986122886681098
828	485	2.5649493574615367
828	484	1.6094379124341003
828	483	0.0
828	482	4.2626798770413155
828	489	0.0
828	487	0.6931471805599453
1076	591	0.0
828	486	1.9459101490553132
828	491	0.0
828	492	2.70805020110221
1076	588	0.0
828	490	0.0
436	283	1.0986122886681098
722	402	2.0794415416798357
722	405	1.791759469228055
842	485	1.3862943611198906
842	484	1.0986122886681098
1076	575	1.0986122886681098
842	483	0.0
842	482	0.0
842	489	3.9889840465642745
842	487	0.0
113	884	0.6931471805599453
939	474	1.0986122886681098
939	478	0.6931471805599453
842	468	0.0
842	469	2.0794415416798357
939	479	0.0
842	472	1.9459101490553132
842	471	3.1354942159291497
842	476	0.0
842	475	0.0
842	477	2.3978952727983707
842	470	0.6931471805599453
939	466	1.791759469228055
939	464	2.4849066497880004
1793	1166	0.0
939	469	0.6931471805599453
617	464	2.302585092994046
617	465	1.0986122886681098
939	452	2.4849066497880004
842	498	1.6094379124341003
842	497	3.5553480614894135
842	499	0.0
842	493	1.3862943611198906
842	496	2.9444389791664403
842	495	1.0986122886681098
842	490	1.0986122886681098
842	491	0.6931471805599453
858	943	0.0
894	511	0.0
1751	1078	0.0
894	509	0.0
894	508	0.6931471805599453
828	540	0.0
894	505	2.1972245773362196
828	542	0.6931471805599453
894	504	1.791759469228055
894	506	2.0794415416798357
828	546	0.0
1182	1058	1.3862943611198906
1182	1059	0.0
1182	1057	1.6094379124341003
1182	1060	0.0
894	502	1.3862943611198906
894	503	1.3862943611198906
1166	647	0.0
1166	646	0.6931471805599453
828	550	1.0986122886681098
1192	493	0.6931471805599453
778	907	2.8903717578961645
828	555	0.6931471805599453
828	554	0.6931471805599453
599	1993	0.0
828	556	1.0986122886681098
1743	1176	1.9459101490553132
1177	453	0.0
894	535	1.6094379124341003
894	536	1.3862943611198906
124	964	1.0986122886681098
1063	788	0.0
894	527	0.6931471805599453
894	526	2.772588722239781
894	529	1.6094379124341003
894	528	0.6931471805599453
828	521	1.3862943611198906
785	308	0.0
828	528	0.6931471805599453
1869	1146	0.0
828	529	0.0
1869	1144	1.0986122886681098
828	525	0.0
842	581	2.8903717578961645
842	582	2.4849066497880004
842	583	4.852030263919617
842	584	5.117993812416755
894	524	0.0
842	585	4.0943445622221
894	525	2.1972245773362196
842	578	0.6931471805599453
894	515	1.9459101490553132
752	571	0.0
894	519	0.0
752	573	0.0
828	538	0.0
1908	805	0.6931471805599453
828	536	0.0
828	591	1.9459101490553132
951	960	2.6390573296152584
592	300	0.0
828	590	2.70805020110221
1076	602	0.6931471805599453
894	550	0.0
1816	1178	0.0
828	589	2.0794415416798357
842	505	0.0
842	503	1.0986122886681098
828	586	1.0986122886681098
842	501	3.4011973816621555
842	502	0.6931471805599453
828	588	1.9459101490553132
894	545	1.0986122886681098
943	368	0.0
708	392	0.0
894	540	0.6931471805599453
708	390	0.0
951	974	0.0
1076	617	0.0
842	516	0.0
828	595	1.6094379124341003
828	592	0.6931471805599453
842	518	0.0
828	596	1.0986122886681098
842	515	0.0
894	538	0.0
1133	908	1.791759469228055
1133	906	0.0
1133	904	1.0986122886681098
1079	903	0.6931471805599453
842	526	0.6931471805599453
842	523	0.0
842	524	0.0
1032	799	0.0
651	290	0.6931471805599453
842	528	2.70805020110221
253	301	0.0
531	262	1.3862943611198906
963	466	0.0
124	908	0.0
963	461	0.0
842	539	0.0
716	590	0.0
852	421	0.6931471805599453
852	424	0.0
852	423	0.0
716	581	0.0
951	920	0.0
716	580	1.3862943611198906
752	513	1.0986122886681098
752	512	0.0
852	428	0.0
852	425	0.0
752	507	1.791759469228055
852	434	0.0
752	508	0.0
752	504	0.0
1814	1166	0.0
752	506	0.0
716	579	1.3862943611198906
716	577	0.6931471805599453
716	576	1.0986122886681098
943	329	0.0
852	438	0.0
852	439	1.0986122886681098
1814	1160	2.4849066497880004
1814	1161	1.3862943611198906
852	440	0.6931471805599453
1885	705	0.6931471805599453
852	442	0.0
852	444	0.0
1885	702	1.3862943611198906
1814	1159	1.6094379124341003
852	445	1.3862943611198906
852	453	0.0
1243	1118	0.6931471805599453
852	456	0.6931471805599453
716	553	1.9459101490553132
716	552	0.0
716	551	0.6931471805599453
842	500	0.0
716	556	0.0
716	555	0.6931471805599453
716	554	2.1972245773362196
743	571	2.8903717578961645
743	570	0.0
828	501	3.091042453358316
752	543	1.0986122886681098
743	573	0.0
743	572	0.6931471805599453
828	502	1.0986122886681098
752	544	0.6931471805599453
852	459	0.0
752	541	0.0
1835	1131	0.6931471805599453
828	507	1.0986122886681098
1835	1130	0.6931471805599453
752	540	0.0
800	531	0.0
708	311	0.0
828	500	0.0
716	543	2.3978952727983707
800	528	0.0
716	544	0.0
716	545	1.9459101490553132
800	526	0.0
852	460	2.6390573296152584
716	540	1.0986122886681098
800	523	0.6931471805599453
716	541	1.0986122886681098
354	864	0.6931471805599453
800	522	0.0
716	542	0.6931471805599453
800	521	0.0
1177	432	0.0
852	466	0.6931471805599453
1177	430	0.0
852	467	1.3862943611198906
852	468	1.0986122886681098
852	461	1.0986122886681098
752	539	1.0986122886681098
716	547	0.0
852	462	2.1972245773362196
852	463	1.791759469228055
752	537	2.0794415416798357
852	464	0.6931471805599453
828	512	0.6931471805599453
828	513	2.302585092994046
1717	593	2.302585092994046
828	514	1.3862943611198906
828	515	0.0
828	518	0.0
852	469	0.0
354	869	1.0986122886681098
800	540	0.0
354	868	0.6931471805599453
828	511	0.0
716	534	1.6094379124341003
800	537	2.772588722239781
1177	427	0.0
354	872	0.6931471805599453
1177	429	0.0
800	538	1.6094379124341003
1177	428	1.791759469228055
716	533	0.0
716	530	1.0986122886681098
800	533	2.0794415416798357
800	532	1.0986122886681098
800	535	0.0
800	534	0.0
852	478	0.0
852	479	0.6931471805599453
852	476	0.0
852	477	0.0
852	474	3.044522437723423
752	548	0.0
1717	596	0.0
752	547	2.0794415416798357
716	539	0.0
1717	595	1.6094379124341003
852	472	0.6931471805599453
716	536	0.6931471805599453
621	806	0.6931471805599453
752	549	3.1780538303479458
790	518	0.0
743	596	0.0
752	520	0.6931471805599453
790	514	2.3978952727983707
1334	975	0.6931471805599453
1835	1156	0.0
752	524	0.6931471805599453
1736	1242	0.0
752	521	2.0794415416798357
790	513	2.0794415416798357
752	522	2.302585092994046
800	500	0.0
716	520	0.0
800	505	0.6931471805599453
800	504	0.0
852	481	2.0794415416798357
716	523	1.3862943611198906
852	482	2.4849066497880004
716	524	3.1354942159291497
852	483	1.3862943611198906
716	525	2.995732273553991
1334	979	0.0
852	484	1.0986122886681098
716	527	2.772588722239781
852	485	0.0
716	528	1.791759469228055
1334	978	1.3862943611198906
716	529	1.9459101490553132
1835	1160	0.6931471805599453
852	488	0.0
852	489	1.3862943611198906
790	505	1.0986122886681098
1835	1164	1.3862943611198906
752	530	1.0986122886681098
752	531	1.3862943611198906
1835	1163	2.0794415416798357
752	532	0.0
1835	1168	0.0
752	535	0.6931471805599453
852	492	0.0
699	918	0.0
592	374	0.0
852	490	1.3862943611198906
716	510	0.0
800	517	0.0
716	511	1.0986122886681098
852	491	2.1972245773362196
716	516	0.0
752	526	0.0
800	518	1.0986122886681098
852	497	1.0986122886681098
752	525	0.6931471805599453
716	517	0.0
752	528	1.6094379124341003
716	514	1.3862943611198906
716	515	1.6094379124341003
852	495	0.0
752	529	1.3862943611198906
716	518	0.6931471805599453
852	499	0.0
716	519	0.0
722	551	2.4849066497880004
79	1887	0.0
722	552	0.0
1134	546	0.0
790	545	1.3862943611198906
800	684	0.0
1024	939	1.0986122886681098
722	548	1.3862943611198906
1024	937	0.6931471805599453
1177	1128	0.0
1688	1177	0.0
1024	938	6.180016653652572
722	546	0.0
1024	935	1.791759469228055
722	545	2.772588722239781
722	544	0.0
1281	711	0.0
1024	941	1.3862943611198906
1024	940	0.0
932	366	0.0
122	1617	0.0
1341	884	0.6931471805599453
790	550	1.0986122886681098
790	555	0.0
1242	413	0.0
722	573	0.0
932	355	1.3862943611198906
659	454	1.0986122886681098
806	590	0.6931471805599453
932	349	1.9459101490553132
806	587	0.0
932	345	3.2188758248682006
806	584	0.0
659	460	0.0
806	589	0.0
716	502	0.0
1093	937	0.6931471805599453
716	501	1.0986122886681098
716	506	0.0
579	849	0.0
716	504	0.6931471805599453
1093	932	0.0
790	538	0.0
1845	1133	1.0986122886681098
1845	1136	1.3862943611198906
1845	1135	1.6094379124341003
1845	1132	0.0
659	432	0.0
1812	774	0.6931471805599453
806	568	0.0
1159	1048	1.0986122886681098
806	560	0.0
806	563	0.6931471805599453
806	564	1.3862943611198906
806	565	0.6931471805599453
388	870	0.0
388	869	0.0
806	571	0.6931471805599453
806	545	0.6931471805599453
790	562	0.0
806	546	0.0
790	560	2.6390573296152584
806	548	0.0
806	541	1.791759469228055
806	542	3.8501476017100584
806	543	3.5263605246161616
1373	502	0.0
806	544	0.0
1057	815	0.0
806	540	1.6094379124341003
790	568	0.0
659	421	0.0
388	850	0.0
388	851	3.091042453358316
1213	150	1.3862943611198906
1213	151	3.332204510175204
505	305	0.6931471805599453
806	554	2.1972245773362196
806	555	1.0986122886681098
852	613	0.0
806	550	0.6931471805599453
806	551	0.6931471805599453
806	526	0.6931471805599453
806	525	0.0
806	524	1.0986122886681098
806	523	0.0
806	527	2.1972245773362196
894	480	0.0
1032	592	0.0
725	291	0.0
939	372	0.0
939	371	2.4849066497880004
603	407	3.8501476017100584
806	533	0.0
806	532	1.791759469228055
806	535	0.6931471805599453
806	534	0.0
806	537	3.6109179126442243
806	536	3.8066624897703196
1763	660	0.6931471805599453
603	401	0.0
963	492	0.0
806	538	3.258096538021482
828	366	0.0
828	365	0.6931471805599453
894	498	4.276666119016055
894	496	3.871201010907891
894	497	2.70805020110221
894	494	0.6931471805599453
894	495	0.0
894	490	0.6931471805599453
894	491	0.0
1504	954	0.0
894	464	3.6375861597263857
894	465	0.6931471805599453
894	466	1.3862943611198906
894	467	0.0
894	468	1.6094379124341003
894	469	1.3862943611198906
759	330	0.0
894	460	0.0
894	461	1.6094379124341003
894	462	1.0986122886681098
963	475	1.6094379124341003
806	514	0.0
894	476	2.772588722239781
894	475	0.6931471805599453
785	495	2.1972245773362196
785	496	2.3978952727983707
785	498	0.0
894	479	0.6931471805599453
785	493	2.0794415416798357
894	472	1.6094379124341003
894	470	0.0
894	471	1.6094379124341003
785	490	0.0
722	505	0.0
722	507	0.0
722	501	1.6094379124341003
722	508	0.0
722	509	1.3862943611198906
722	510	0.6931471805599453
722	517	1.0986122886681098
683	288	1.0986122886681098
722	515	2.302585092994046
722	516	1.0986122886681098
725	251	0.0
460	1008	0.0
460	1010	1.9459101490553132
722	521	0.6931471805599453
1845	1160	0.0
722	522	0.6931471805599453
722	523	0.0
722	524	0.0
722	525	1.3862943611198906
722	526	1.3862943611198906
1169	650	0.0
722	528	0.0
722	536	2.4849066497880004
722	533	1.0986122886681098
722	537	0.0
722	538	0.0
939	355	0.0
1118	707	2.0794415416798357
842	593	0.0
722	543	2.6390573296152584
134	964	0.6931471805599453
785	435	0.0
1751	1175	0.0
894	410	1.9459101490553132
785	433	1.3862943611198906
1751	1177	1.9459101490553132
785	434	0.0
134	965	0.0
894	411	0.0
894	412	2.1972245773362196
785	431	0.0
785	432	0.0
863	389	1.0986122886681098
785	430	0.0
1032	630	0.0
725	210	0.0
828	405	1.0986122886681098
785	427	0.0
785	444	2.5649493574615367
785	446	0.0
785	442	0.6931471805599453
785	443	1.6094379124341003
398	879	1.791759469228055
828	418	0.0
683	355	0.0
1994	751	0.0
785	438	0.0
785	413	1.3862943611198906
785	414	0.0
1751	1190	0.0
708	478	0.0
1865	1149	2.0794415416798357
708	479	0.0
1865	1147	0.0
708	470	0.0
1865	1144	0.6931471805599453
599	1862	1.3862943611198906
488	421	0.0
785	420	0.0
785	421	1.6094379124341003
785	424	0.6931471805599453
863	397	0.0
949	959	2.6390573296152584
963	519	0.0
828	438	3.2188758248682006
708	469	0.6931471805599453
828	437	1.0986122886681098
828	436	0.0
828	435	3.2188758248682006
828	439	0.6931471805599453
785	416	0.0
785	418	0.0
828	434	0.0
828	433	0.0
683	372	0.0
828	432	0.6931471805599453
828	431	0.0
603	477	0.0
708	464	0.0
785	472	1.6094379124341003
785	471	1.6094379124341003
785	470	1.0986122886681098
894	451	3.258096538021482
894	450	2.9444389791664403
1544	1940	0.0
894	453	0.0
716	487	0.0
894	455	1.6094379124341003
894	454	0.0
785	477	0.0
785	476	2.4849066497880004
894	457	0.0
785	475	2.3978952727983707
894	456	0.0
785	474	3.9512437185814275
894	459	1.3862943611198906
716	489	1.9459101490553132
894	458	0.6931471805599453
894	449	0.0
708	498	0.0
716	494	0.6931471805599453
708	493	3.332204510175204
708	492	4.3694478524670215
828	440	0.0
716	491	2.5649493574615367
785	481	0.0
785	482	0.0
785	489	0.6931471805599453
708	490	1.0986122886681098
708	491	3.044522437723423
785	488	0.0
716	474	0.0
894	443	0.6931471805599453
894	448	2.302585092994046
894	447	3.091042453358316
785	484	2.772588722239781
785	486	0.6931471805599453
828	455	0.0
828	454	1.3862943611198906
828	451	1.0986122886681098
828	452	1.6094379124341003
603	458	1.0986122886681098
828	450	0.0
1058	627	0.0
1058	626	0.0
828	459	3.332204510175204
828	458	0.0
1058	613	0.0
785	450	0.6931471805599453
1058	610	0.0
785	454	1.791759469228055
894	435	0.0
785	453	2.9444389791664403
1155	426	1.0986122886681098
785	452	2.772588722239781
785	451	1.0986122886681098
894	431	2.0794415416798357
785	458	2.0794415416798357
785	457	0.0
828	470	1.0986122886681098
894	432	0.0
785	455	0.0
828	460	2.9444389791664403
828	461	2.6390573296152584
842	629	0.0
828	462	5.389071729816501
828	463	3.2188758248682006
785	449	1.6094379124341003
828	464	2.4849066497880004
828	465	3.044522437723423
828	466	4.8283137373023015
759	355	0.0
828	467	4.219507705176107
828	468	2.4849066497880004
828	469	3.258096538021482
1058	616	0.6931471805599453
1058	615	0.0
963	559	0.0
785	461	4.418840607796598
785	460	4.543294782270004
785	463	2.3978952727983707
716	499	0.0
785	462	4.1588830833596715
785	465	3.828641396489095
785	464	1.791759469228055
828	481	3.4011973816621555
785	467	0.0
828	480	1.3862943611198906
785	466	0.0
785	469	1.9459101490553132
785	468	0.6931471805599453
785	459	2.772588722239781
828	473	2.0794415416798357
828	474	2.3978952727983707
828	471	1.9459101490553132
828	472	0.6931471805599453
828	478	0.0
828	475	1.791759469228055
828	476	1.0986122886681098
1058	608	0.0
842	605	1.6094379124341003
842	606	1.9459101490553132
905	524	1.6094379124341003
716	440	0.6931471805599453
905	526	0.0
716	445	2.4849066497880004
716	444	0.6931471805599453
905	527	1.0986122886681098
716	446	1.0986122886681098
842	610	0.0
852	561	0.6931471805599453
716	449	0.0
716	448	1.0986122886681098
712	700	0.0
905	520	1.0986122886681098
852	565	1.0986122886681098
659	404	1.0986122886681098
905	522	0.0
621	750	0.0
716	432	0.0
881	966	2.302585092994046
881	965	2.8903717578961645
905	539	1.9459101490553132
905	538	3.091042453358316
1725	775	0.0
905	533	0.0
1192	506	2.0794415416798357
905	531	0.0
905	530	0.0
852	536	0.0
852	537	0.0
505	343	0.0
716	470	1.0986122886681098
716	471	0.0
716	466	0.0
716	469	1.6094379124341003
716	468	1.3862943611198906
1736	1175	0.6931471805599453
35	548	0.0
1155	479	1.3862943611198906
1155	474	1.9459101490553132
905	551	0.0
716	404	0.6931471805599453
716	406	0.6931471805599453
716	408	0.6931471805599453
716	402	3.6109179126442243
716	403	2.0794415416798357
708	402	0.6931471805599453
708	403	1.791759469228055
398	835	0.6931471805599453
785	403	0.0
785	401	1.6094379124341003
785	400	0.6931471805599453
1162	951	0.0
905	509	0.0
1162	955	0.6931471805599453
398	878	0.0
1162	954	0.6931471805599453
852	586	0.0
905	500	2.8903717578961645
601	295	0.0
1812	829	1.0986122886681098
1812	828	0.0
1751	1158	0.0
905	501	2.302585092994046
905	503	0.0
1032	602	0.0
905	518	3.295836866004329
905	519	3.1780538303479458
905	516	0.0
716	412	2.5649493574615367
905	517	3.6635616461296463
905	514	0.0
803	472	2.302585092994046
803	473	4.709530201312334
876	489	0.6931471805599453
762	521	0.6931471805599453
563	431	0.0
563	432	0.0
1732	1174	0.0
876	491	0.6931471805599453
876	490	2.1972245773362196
876	495	1.0986122886681098
876	494	0.0
762	519	0.6931471805599453
876	493	1.6094379124341003
876	492	1.3862943611198906
712	433	0.0
762	517	0.6931471805599453
876	499	0.0
876	498	0.0
803	465	0.0
712	438	0.0
876	496	1.791759469228055
762	516	0.0
803	481	2.995732273553991
852	735	0.0
803	482	1.6094379124341003
563	441	0.0
803	483	0.6931471805599453
762	514	0.0
803	484	2.6390573296152584
762	513	0.6931471805599453
803	480	0.0
1073	281	0.0
1732	1185	2.5649493574615367
876	480	2.5649493574615367
876	482	3.295836866004329
803	479	0.0
876	481	3.2188758248682006
803	478	0.0
876	484	1.0986122886681098
876	483	3.1780538303479458
803	475	6.251903883165888
876	486	3.6888794541139363
876	485	2.4849066497880004
803	474	5.10594547390058
762	505	0.0
876	488	1.6094379124341003
803	477	4.465908118654584
876	487	1.0986122886681098
803	476	5.0238805208462765
803	490	2.1972245773362196
803	491	2.3978952727983707
803	494	3.1780538303479458
762	547	0.0
821	505	0.0
762	546	1.3862943611198906
821	504	0.0
803	492	1.791759469228055
803	493	0.0
821	509	0.6931471805599453
803	488	2.9444389791664403
803	487	1.791759469228055
762	537	2.772588722239781
803	486	2.833213344056216
803	485	3.5263605246161616
712	459	0.0
932	452	0.0
237	574	0.0
932	453	0.0
803	489	2.5649493574615367
712	475	0.0
1257	1036	1.3862943611198906
762	534	1.6094379124341003
762	533	2.3978952727983707
712	471	0.0
821	516	0.0
762	536	0.0
821	515	0.0
563	466	2.1972245773362196
803	498	0.0
712	467	2.3978952727983707
821	520	0.0
712	466	1.0986122886681098
821	521	0.0
712	468	3.044522437723423
821	529	0.0
821	522	0.0
932	466	0.0
821	523	0.0
932	467	1.791759469228055
1163	494	2.9444389791664403
1399	1134	0.6931471805599453
743	418	0.0
821	532	0.0
821	531	0.0
743	419	0.0
932	470	1.3862943611198906
932	471	0.6931471805599453
1082	1057	0.0
762	550	0.0
821	539	0.0
932	459	2.0794415416798357
1147	738	1.6094379124341003
932	457	0.6931471805599453
762	551	1.791759469228055
821	535	1.791759469228055
821	536	0.0
821	533	0.6931471805599453
821	534	1.9459101490553132
762	554	0.0
932	465	0.0
712	400	0.6931471805599453
712	401	1.3862943611198906
712	402	1.9459101490553132
821	541	0.6931471805599453
932	462	0.0
932	461	0.0
932	460	0.6931471805599453
1080	886	0.0
1080	885	1.0986122886681098
563	413	1.3862943611198906
762	583	0.0
563	415	0.0
1728	774	0.0
821	545	0.6931471805599453
712	420	1.3862943611198906
743	440	0.6931471805599453
821	546	0.0
821	548	1.0986122886681098
743	443	1.3862943611198906
716	839	0.6931471805599453
1134	425	1.3862943611198906
712	416	0.0
712	411	0.0
712	412	0.0
1093	829	0.0
943	506	0.6931471805599453
943	505	0.0
943	504	0.0
932	477	0.6931471805599453
762	575	0.0
514	414	0.6931471805599453
1134	436	2.0794415416798357
563	418	1.791759469228055
716	840	1.0986122886681098
943	515	0.0
1209	1114	0.0
849	501	0.0
821	576	1.0986122886681098
757	551	0.6931471805599453
849	502	0.0
757	552	0.0
757	550	0.0
849	505	1.3862943611198906
821	569	3.8066624897703196
757	548	1.3862943611198906
757	547	0.0
1163	453	0.6931471805599453
661	653	0.0
849	519	0.0
821	586	0.6931471805599453
849	517	0.0
849	515	0.6931471805599453
757	536	0.0
757	538	1.0986122886681098
757	539	2.1972245773362196
1076	792	0.0
849	520	0.0
821	590	0.0
849	523	1.0986122886681098
849	524	1.0986122886681098
849	525	0.6931471805599453
821	594	0.0
821	591	0.6931471805599453
940	1154	0.0
757	527	0.0
757	526	2.1972245773362196
757	525	0.0
1170	102	0.0
757	523	0.6931471805599453
757	520	0.6931471805599453
759	424	1.791759469228055
759	426	1.3862943611198906
759	420	0.0
757	529	1.0986122886681098
757	528	0.6931471805599453
849	533	1.0986122886681098
849	534	0.6931471805599453
849	537	1.6094379124341003
849	535	0.0
849	536	1.3862943611198906
757	514	0.0
1170	117	0.0
759	417	0.0
757	517	0.0
757	519	1.0986122886681098
803	423	1.6094379124341003
712	478	0.0
712	479	0.0
759	450	0.0
1127	529	0.0
759	447	0.6931471805599453
757	583	0.0
803	438	0.6931471805599453
759	433	0.0
759	432	1.6094379124341003
759	430	0.6931471805599453
712	493	0.0
712	492	0.0
915	392	0.0
712	491	2.1972245773362196
757	579	0.0
712	495	0.6931471805599453
803	441	0.0
803	442	0.0
803	445	1.0986122886681098
803	446	2.3978952727983707
803	447	1.0986122886681098
803	448	3.2188758248682006
803	449	3.6375861597263857
759	473	0.0
759	467	1.3862943611198906
603	537	0.0
803	450	0.0
803	454	0.0
803	455	1.9459101490553132
803	452	1.6094379124341003
803	458	2.8903717578961645
803	459	1.9459101490553132
803	456	1.3862943611198906
803	457	2.70805020110221
759	462	0.6931471805599453
759	460	0.0
759	459	0.6931471805599453
603	523	0.0
800	394	2.302585092994046
759	454	0.0
803	460	0.6931471805599453
752	388	0.0
759	479	0.0
683	463	1.3862943611198906
752	384	2.5649493574615367
603	548	1.0986122886681098
849	480	0.6931471805599453
759	474	0.0
759	482	0.0
849	474	0.6931471805599453
849	477	1.3862943611198906
759	480	2.0794415416798357
849	478	3.7612001156935624
905	468	1.9459101490553132
785	577	0.0
849	479	1.3862943611198906
905	467	0.6931471805599453
905	464	1.9459101490553132
905	465	2.4849066497880004
905	462	2.302585092994046
915	465	0.6931471805599453
905	463	0.0
905	460	1.0986122886681098
905	461	0.6931471805599453
905	481	1.6094379124341003
905	480	2.1972245773362196
915	460	0.6931471805599453
759	487	0.0
759	488	1.3862943611198906
759	485	1.0986122886681098
849	463	0.6931471805599453
849	461	3.713572066704308
759	493	0.6931471805599453
849	462	1.791759469228055
915	458	0.0
759	491	1.9459101490553132
759	490	2.0794415416798357
915	452	0.6931471805599453
849	469	1.6094379124341003
915	451	0.0
915	450	0.0
915	455	1.0986122886681098
905	474	0.0
759	499	1.0986122886681098
849	498	0.0
905	448	1.9459101490553132
849	499	0.0
1118	442	0.0
905	446	0.0
915	447	0.0
915	449	0.0
849	497	0.6931471805599453
915	445	0.6931471805599453
849	492	3.2188758248682006
849	491	1.9459101490553132
849	490	1.0986122886681098
1118	459	0.0
849	489	1.0986122886681098
435	804	0.0
435	805	0.0
905	458	1.6094379124341003
849	487	0.6931471805599453
905	459	1.791759469228055
1083	449	0.0
849	483	1.3862943611198906
849	484	0.0
905	450	0.6931471805599453
905	453	0.0
435	807	0.0
905	456	0.0
10	647	0.0
849	438	0.0
785	531	0.6931471805599453
915	427	0.6931471805599453
849	433	0.0
785	534	0.0
849	434	0.6931471805599453
708	582	0.0
757	504	1.3862943611198906
785	540	0.0
849	423	0.0
849	421	1.0986122886681098
426	805	4.007333185232471
849	460	3.2188758248682006
426	806	0.0
426	809	2.5649493574615367
587	639	1.3862943611198906
1083	484	0.0
785	547	0.6931471805599453
1642	903	0.0
708	577	0.0
905	492	0.6931471805599453
752	323	3.332204510175204
905	484	0.0
905	482	1.0986122886681098
849	459	1.3862943611198906
849	458	1.3862943611198906
984	848	0.0
849	455	2.4849066497880004
587	640	1.791759469228055
849	454	1.6094379124341003
849	457	1.3862943611198906
785	554	0.0
849	456	3.8918202981106265
849	451	0.0
849	453	0.0
849	452	0.0
683	471	0.6931471805599453
876	509	1.3862943611198906
876	508	1.791759469228055
876	501	1.0986122886681098
876	507	1.0986122886681098
