后海,116.38372235294118,116.38433882352942,39.93830882352941,39.938782352941175
后海,116.38680470588235,116.3874211764706,39.93546764705882,39.935941176470585
后海,116.38310588235294,116.38372235294118,39.93404705882352,39.93452058823529
后海,116.38680470588235,116.3874211764706,39.93499411764706,39.93546764705882
后海,116.38803764705882,116.38865411764706,39.93546764705882,39.935941176470585
后海,116.38557176470589,116.38618823529413,39.93120588235294,39.931679411764705
后海,116.38433882352942,116.38495529411766,39.934520588235294,39.93499411764706
后海,116.38803764705882,116.38865411764706,39.93925588235294,39.9397294117647
后海,116.3874211764706,116.38803764705884,39.935941176470585,39.93641470588235
后海,116.38927058823529,116.38988705882353,39.93688823529411,39.93736176470588
后海,116.38433882352942,116.38495529411766,39.931679411764705,39.93215294117647
后海,116.38927058823529,116.38988705882353,39.94209705882353,39.94257058823529
后海,116.38988705882353,116.39050352941177,39.93736176470588,39.93783529411764
后海,116.38433882352942,116.38495529411766,39.938782352941175,39.93925588235294
后海,116.38557176470589,116.38618823529413,39.93830882352941,39.938782352941175
后海,116.3874211764706,116.38803764705884,39.93925588235294,39.9397294117647
后海,116.38680470588235,116.3874211764706,39.931679411764705,39.93215294117647
后海,116.38618823529411,116.38680470588235,39.93736176470588,39.93783529411764
后海,116.38495529411765,116.38557176470589,39.93688823529411,39.93736176470588
后海,116.38865411764706,116.3892705882353,39.93641470588235,39.93688823529411
后海,116.38618823529411,116.38680470588235,39.93641470588235,39.93688823529411
后海,116.38988705882353,116.39050352941177,39.93546764705882,39.935941176470585
后海,116.39296941176471,116.39358588235295,39.940202941176466,39.94067647058823
后海,116.38988705882353,116.39050352941177,39.93783529411765,39.93830882352941
后海,116.38495529411765,116.38557176470589,39.938782352941175,39.93925588235294
后海,116.38803764705882,116.38865411764706,39.94115,39.941623529411764
后海,116.38495529411765,116.38557176470589,39.93736176470588,39.93783529411764
后海,116.38557176470589,116.38618823529413,39.93546764705882,39.935941176470585
后海,116.38618823529411,116.38680470588235,39.93783529411765,39.93830882352941
后海,116.38927058823529,116.38988705882353,39.94067647058823,39.94114999999999
后海,116.38927058823529,116.38988705882353,39.93499411764706,39.93546764705882
后海,116.38372235294118,116.38433882352942,39.93783529411765,39.93830882352941
后海,116.39050352941176,116.39112,39.93925588235294,39.9397294117647
后海,116.38803764705882,116.38865411764706,39.93688823529411,39.93736176470588
后海,116.38495529411765,116.38557176470589,39.93641470588235,39.93688823529411
后海,116.3874211764706,116.38803764705884,39.93499411764706,39.93546764705882
后海,116.38495529411765,116.38557176470589,39.93073235294117,39.931205882352934
后海,116.39050352941176,116.39112,39.93546764705882,39.935941176470585
后海,116.38372235294118,116.38433882352942,39.93546764705882,39.935941176470585
后海,116.3874211764706,116.38803764705884,39.94067647058823,39.94114999999999
后海,116.38680470588235,116.3874211764706,39.93736176470588,39.93783529411764
后海,116.38865411764706,116.3892705882353,39.935941176470585,39.93641470588235
后海,116.38803764705882,116.38865411764706,39.93641470588235,39.93688823529411
后海,116.3874211764706,116.38803764705884,39.93357352941176,39.93404705882352
后海,116.39050352941176,116.39112,39.93783529411765,39.93830882352941
后海,116.38803764705882,116.38865411764706,39.93783529411765,39.93830882352941
后海,116.38865411764706,116.3892705882353,39.93357352941176,39.93404705882352
后海,116.38372235294118,116.38433882352942,39.934520588235294,39.93499411764706
后海,116.39050352941176,116.39112,39.93688823529411,39.93736176470588
后海,116.38618823529411,116.38680470588235,39.93357352941176,39.93404705882352
后海,116.38988705882353,116.39050352941177,39.941623529411764,39.94209705882353
后海,116.38865411764706,116.3892705882353,39.94115,39.941623529411764
后海,116.38372235294118,116.38433882352942,39.93357352941176,39.93404705882352
后海,116.38372235294118,116.38433882352942,39.931679411764705,39.93215294117647
后海,116.39173647058824,116.39235294117648,39.940202941176466,39.94067647058823
后海,116.38988705882353,116.39050352941177,39.93404705882352,39.93452058823529
后海,116.38865411764706,116.3892705882353,39.94209705882353,39.94257058823529
后海,116.38865411764706,116.3892705882353,39.93830882352941,39.938782352941175
后海,116.38803764705882,116.38865411764706,39.93830882352941,39.938782352941175
后海,116.38803764705882,116.38865411764706,39.93357352941176,39.93404705882352
后海,116.3874211764706,116.38803764705884,39.94115,39.941623529411764
后海,116.38310588235294,116.38372235294118,39.93120588235294,39.931679411764705
后海,116.38495529411765,116.38557176470589,39.935941176470585,39.93641470588235
后海,116.38433882352942,116.38495529411766,39.93688823529411,39.93736176470588
后海,116.38618823529411,116.38680470588235,39.93215294117647,39.93262647058823
后海,116.38433882352942,116.38495529411766,39.933099999999996,39.93357352941176
后海,116.38618823529411,116.38680470588235,39.93546764705882,39.935941176470585
后海,116.38557176470589,116.38618823529413,39.935941176470585,39.93641470588235
蓝色港湾,116.47064470588235,116.47126117647059,39.94825294117647,39.948726470588234
蓝色港湾,116.46756235294117,116.46817882352941,39.94825294117647,39.948726470588234
蓝色港湾,116.47002823529412,116.47064470588236,39.9492,39.94967352941176
蓝色港湾,116.47187764705882,116.47249411764706,39.94777941176471,39.94825294117647
蓝色港湾,116.46879529411765,116.4694117647059,39.94777941176471,39.94825294117647
蓝色港湾,116.46879529411765,116.4694117647059,39.94825294117647,39.948726470588234
蓝色港湾,116.47064470588235,116.47126117647059,39.9492,39.94967352941176
蓝色港湾,116.47064470588235,116.47126117647059,39.94683235294117,39.947305882352936
蓝色港湾,116.46941176470588,116.47002823529412,39.94683235294117,39.947305882352936
蓝色港湾,116.46817882352941,116.46879529411765,39.948726470588234,39.9492
蓝色港湾,116.46694588235295,116.46756235294119,39.94825294117647,39.948726470588234
蓝色港湾,116.46571294117648,116.46632941176472,39.9492,39.94967352941176
蓝色港湾,116.47002823529412,116.47064470588236,39.948726470588234,39.9492
蓝色港湾,116.47002823529412,116.47064470588236,39.947305882352936,39.9477794117647
蓝色港湾,116.46817882352941,116.46879529411765,39.947305882352936,39.9477794117647
蓝色港湾,116.47002823529412,116.47064470588236,39.94825294117647,39.948726470588234
蓝色港湾,116.46509647058824,116.46571294117648,39.94777941176471,39.94825294117647
蓝色港湾,116.46694588235295,116.46756235294119,39.94683235294117,39.947305882352936
蓝色港湾,116.46941176470588,116.47002823529412,39.948726470588234,39.9492
蓝色港湾,116.47064470588235,116.47126117647059,39.94777941176471,39.94825294117647
蓝色港湾,116.46756235294117,116.46817882352941,39.94777941176471,39.94825294117647
蓝色港湾,116.46694588235295,116.46756235294119,39.947305882352936,39.9477794117647
蓝色港湾,116.46879529411765,116.4694117647059,39.94683235294117,39.947305882352936
蓝色港湾,116.46879529411765,116.4694117647059,39.947305882352936,39.9477794117647
蓝色港湾,116.46694588235295,116.46756235294119,39.94777941176471,39.94825294117647
蓝色港湾,116.46941176470588,116.47002823529412,39.947305882352936,39.9477794117647
蓝色港湾,116.46941176470588,116.47002823529412,39.94825294117647,39.948726470588234
蓝色港湾,116.47126117647059,116.47187764705883,39.947305882352936,39.9477794117647
蓝色港湾,116.46509647058824,116.46571294117648,39.948726470588234,39.9492
蓝色港湾,116.47064470588235,116.47126117647059,39.948726470588234,39.9492
蓝色港湾,116.47126117647059,116.47187764705883,39.94777941176471,39.94825294117647
蓝色港湾,116.46817882352941,116.46879529411765,39.94683235294117,39.947305882352936
蓝色港湾,116.47126117647059,116.47187764705883,39.948726470588234,39.9492
蓝色港湾,116.46941176470588,116.47002823529412,39.94777941176471,39.94825294117647
蓝色港湾,116.4663294117647,116.46694588235295,39.94777941176471,39.94825294117647
蓝色港湾,116.46756235294117,116.46817882352941,39.947305882352936,39.9477794117647
蓝色港湾,116.46571294117648,116.46632941176472,39.948726470588234,39.9492
蓝色港湾,116.47002823529412,116.47064470588236,39.94777941176471,39.94825294117647
蓝色港湾,116.46571294117648,116.46632941176472,39.94825294117647,39.948726470588234
蓝色港湾,116.47064470588235,116.47126117647059,39.947305882352936,39.9477794117647
天坛公园,116.40714823529412,116.40776470588236,39.8833794117647,39.883852941176464
天坛公园,116.40714823529412,116.40776470588236,39.88243235294117,39.88290588235294
天坛公园,116.40591529411765,116.40653176470589,39.88243235294117,39.88290588235294
天坛公园,116.4052988235294,116.40591529411765,39.881485294117645,39.88195882352941
天坛公园,116.40468235294118,116.40529882352942,39.88053823529412,39.88101176470588
天坛公园,116.40776470588236,116.4083811764706,39.88101176470588,39.881485294117645
天坛公园,116.40838117647058,116.40899764705883,39.88195882352941,39.88243235294117
天坛公园,116.40591529411765,116.40653176470589,39.88195882352941,39.88243235294117
天坛公园,116.4052988235294,116.40591529411765,39.88290588235294,39.8833794117647
天坛公园,116.40714823529412,116.40776470588236,39.88101176470588,39.881485294117645
天坛公园,116.40776470588236,116.4083811764706,39.88006470588235,39.88053823529411
天坛公园,116.40653176470589,116.40714823529413,39.88053823529412,39.88101176470588
天坛公园,116.40653176470589,116.40714823529413,39.881485294117645,39.88195882352941
天坛公园,116.4052988235294,116.40591529411765,39.88053823529412,39.88101176470588
天坛公园,116.4052988235294,116.40591529411765,39.88195882352941,39.88243235294117
天坛公园,116.40653176470589,116.40714823529413,39.88243235294117,39.88290588235294
天坛公园,116.40776470588236,116.4083811764706,39.88290588235294,39.8833794117647
天坛公园,116.40591529411765,116.40653176470589,39.8833794117647,39.883852941176464
天坛公园,116.40776470588236,116.4083811764706,39.88053823529412,39.88101176470588
天坛公园,116.40591529411765,116.40653176470589,39.881485294117645,39.88195882352941
天坛公园,116.40653176470589,116.40714823529413,39.88385294117647,39.884326470588235
天坛公园,116.40838117647058,116.40899764705883,39.88053823529412,39.88101176470588
天坛公园,116.40468235294118,116.40529882352942,39.881485294117645,39.88195882352941
天坛公园,116.40838117647058,116.40899764705883,39.88243235294117,39.88290588235294
天坛公园,116.40838117647058,116.40899764705883,39.88290588235294,39.8833794117647
天坛公园,116.40653176470589,116.40714823529413,39.88195882352941,39.88243235294117
天坛公园,116.40406588235294,116.40468235294118,39.881485294117645,39.88195882352941
天坛公园,116.4052988235294,116.40591529411765,39.88006470588235,39.88053823529411
天坛公园,116.40714823529412,116.40776470588236,39.881485294117645,39.88195882352941
天坛公园,116.40653176470589,116.40714823529413,39.88101176470588,39.881485294117645
天坛公园,116.40591529411765,116.40653176470589,39.88101176470588,39.881485294117645
天坛公园,116.40468235294118,116.40529882352942,39.88195882352941,39.88243235294117
天坛公园,116.40899764705883,116.40961411764707,39.88243235294117,39.88290588235294
天坛公园,116.40591529411765,116.40653176470589,39.88006470588235,39.88053823529411
天坛公园,116.40468235294118,116.40529882352942,39.88243235294117,39.88290588235294
天坛公园,116.40714823529412,116.40776470588236,39.88195882352941,39.88243235294117
天坛公园,116.40776470588236,116.4083811764706,39.88243235294117,39.88290588235294
天坛公园,116.40653176470589,116.40714823529413,39.8833794117647,39.883852941176464
天坛公园,116.40838117647058,116.40899764705883,39.881485294117645,39.88195882352941
天坛公园,116.4052988235294,116.40591529411765,39.88101176470588,39.881485294117645
天坛公园,116.40899764705883,116.40961411764707,39.88101176470588,39.881485294117645
天坛公园,116.40714823529412,116.40776470588236,39.88290588235294,39.8833794117647
天坛公园,116.40468235294118,116.40529882352942,39.88101176470588,39.881485294117645
天坛公园,116.40591529411765,116.40653176470589,39.88053823529412,39.88101176470588
天坛公园,116.40714823529412,116.40776470588236,39.88053823529412,39.88101176470588
天坛公园,116.40591529411765,116.40653176470589,39.88290588235294,39.8833794117647
天坛公园,116.40653176470589,116.40714823529413,39.87959117647058,39.88006470588235
天坛公园,116.40776470588236,116.4083811764706,39.881485294117645,39.88195882352941
天坛公园,116.40653176470589,116.40714823529413,39.88006470588235,39.88053823529411
天坛公园,116.40899764705883,116.40961411764707,39.881485294117645,39.88195882352941
天坛公园,116.40714823529412,116.40776470588236,39.88006470588235,39.88053823529411
天坛公园,116.40776470588236,116.4083811764706,39.88195882352941,39.88243235294117
天坛公园,116.40653176470589,116.40714823529413,39.88290588235294,39.8833794117647
天坛公园,116.40838117647058,116.40899764705883,39.88101176470588,39.881485294117645
天坛公园,116.4052988235294,116.40591529411765,39.88243235294117,39.88290588235294
天坛公园,116.40899764705883,116.40961411764707,39.88195882352941,39.88243235294117
基督教堂,116.30974588235294,116.31036235294118,39.9814,39.981873529411764
基督教堂,116.30974588235294,116.31036235294118,39.98092647058823,39.981399999999994
基督教堂,116.3091294117647,116.30974588235294,39.97666470588235,39.97713823529411
基督教堂,116.3091294117647,116.30974588235294,39.97761176470588,39.97808529411764
基督教堂,116.30789647058823,116.30851294117647,39.97808529411765,39.97855882352941
基督教堂,116.30851294117647,116.30912941176472,39.97761176470588,39.97808529411764
基督教堂,116.30728,116.30789647058825,39.979032352941175,39.97950588235294
基督教堂,116.30789647058823,116.30851294117647,39.97855882352941,39.979032352941175
基督教堂,116.3054305882353,116.30604705882354,39.9799794117647,39.980452941176466
基督教堂,116.30728,116.30789647058825,39.97808529411765,39.97855882352941
基督教堂,116.30789647058823,116.30851294117647,39.983294117647056,39.98376764705882
基督教堂,116.3091294117647,116.30974588235294,39.9814,39.981873529411764
基督教堂,116.30728,116.30789647058825,39.9814,39.981873529411764
基督教堂,116.30666352941176,116.30728,39.9799794117647,39.980452941176466
基督教堂,116.30666352941176,116.30728,39.9814,39.981873529411764
基督教堂,116.3054305882353,116.30604705882354,39.97808529411765,39.97855882352941
基督教堂,116.30789647058823,116.30851294117647,39.98092647058823,39.981399999999994
基督教堂,116.30728,116.30789647058825,39.984714705882354,39.98518823529412
基督教堂,116.30974588235294,116.31036235294118,39.97808529411765,39.97855882352941
基督教堂,116.30604705882354,116.30666352941178,39.9799794117647,39.980452941176466
基督教堂,116.30974588235294,116.31036235294118,39.979032352941175,39.97950588235294
基督教堂,116.30666352941176,116.30728,39.97950588235294,39.9799794117647
基督教堂,116.30851294117647,116.30912941176472,39.9814,39.981873529411764
基督教堂,116.30604705882354,116.30666352941178,39.981873529411764,39.98234705882353
基督教堂,116.30604705882354,116.30666352941178,39.979032352941175,39.97950588235294
基督教堂,116.30789647058823,116.30851294117647,39.98424117647058,39.98471470588235
基督教堂,116.30851294117647,116.30912941176472,39.980452941176466,39.98092647058823
基督教堂,116.30604705882354,116.30666352941178,39.97808529411765,39.97855882352941
基督教堂,116.30789647058823,116.30851294117647,39.98234705882353,39.98282058823529
基督教堂,116.3054305882353,116.30604705882354,39.983294117647056,39.98376764705882
基督教堂,116.30604705882354,116.30666352941178,39.97855882352941,39.979032352941175
基督教堂,116.31036235294118,116.31097882352942,39.97761176470588,39.97808529411764
基督教堂,116.30481411764706,116.3054305882353,39.980452941176466,39.98092647058823
基督教堂,116.30666352941176,116.30728,39.98282058823529,39.983294117647056
基督教堂,116.30481411764706,116.3054305882353,39.981873529411764,39.98234705882353
基督教堂,116.30666352941176,116.30728,39.98376764705882,39.98424117647058
基督教堂,116.30728,116.30789647058825,39.9799794117647,39.980452941176466
基督教堂,116.30604705882354,116.30666352941178,39.98092647058823,39.981399999999994
基督教堂,116.30666352941176,116.30728,39.979032352941175,39.97950588235294
基督教堂,116.30851294117647,116.30912941176472,39.983294117647056,39.98376764705882
基督教堂,116.30666352941176,116.30728,39.980452941176466,39.98092647058823
基督教堂,116.30666352941176,116.30728,39.98092647058823,39.981399999999994
基督教堂,116.30851294117647,116.30912941176472,39.97855882352941,39.979032352941175
基督教堂,116.3054305882353,116.30604705882354,39.981873529411764,39.98234705882353
基督教堂,116.30789647058823,116.30851294117647,39.9814,39.981873529411764
基督教堂,116.30604705882354,116.30666352941178,39.97950588235294,39.9799794117647
基督教堂,116.30481411764706,116.3054305882353,39.98092647058823,39.981399999999994
基督教堂,116.30728,116.30789647058825,39.981873529411764,39.98234705882353
基督教堂,116.30974588235294,116.31036235294118,39.97950588235294,39.9799794117647
基督教堂,116.3091294117647,116.30974588235294,39.983294117647056,39.98376764705882
基督教堂,116.30851294117647,116.30912941176472,39.97713823529411,39.97761176470588
基督教堂,116.30974588235294,116.31036235294118,39.9799794117647,39.980452941176466
基督教堂,116.30789647058823,116.30851294117647,39.98282058823529,39.983294117647056
基督教堂,116.30974588235294,116.31036235294118,39.97666470588235,39.97713823529411
基督教堂,116.30666352941176,116.30728,39.97855882352941,39.979032352941175
基督教堂,116.3091294117647,116.30974588235294,39.97855882352941,39.979032352941175
基督教堂,116.3091294117647,116.30974588235294,39.98092647058823,39.981399999999994
基督教堂,116.30604705882354,116.30666352941178,39.983294117647056,39.98376764705882
基督教堂,116.30789647058823,116.30851294117647,39.97950588235294,39.9799794117647
基督教堂,116.30851294117647,116.30912941176472,39.97808529411765,39.97855882352941
基督教堂,116.30851294117647,116.30912941176472,39.98092647058823,39.981399999999994
基督教堂,116.30728,116.30789647058825,39.98424117647058,39.98471470588235
基督教堂,116.30604705882354,116.30666352941178,39.980452941176466,39.98092647058823
基督教堂,116.30666352941176,116.30728,39.98234705882353,39.98282058823529
基督教堂,116.30789647058823,116.30851294117647,39.97666470588235,39.97713823529411
基督教堂,116.30728,116.30789647058825,39.97855882352941,39.979032352941175
基督教堂,116.30728,116.30789647058825,39.98092647058823,39.981399999999994
基督教堂,116.30851294117647,116.30912941176472,39.98282058823529,39.983294117647056
基督教堂,116.3054305882353,116.30604705882354,39.98092647058823,39.981399999999994
基督教堂,116.3091294117647,116.30974588235294,39.980452941176466,39.98092647058823
基督教堂,116.3091294117647,116.30974588235294,39.98282058823529,39.983294117647056
基督教堂,116.3054305882353,116.30604705882354,39.98376764705882,39.98424117647058
基督教堂,116.30851294117647,116.30912941176472,39.981873529411764,39.98234705882353
基督教堂,116.30974588235294,116.31036235294118,39.98234705882353,39.98282058823529
基督教堂,116.3091294117647,116.30974588235294,39.97713823529411,39.97761176470588
基督教堂,116.30789647058823,116.30851294117647,39.981873529411764,39.98234705882353
基督教堂,116.30789647058823,116.30851294117647,39.9799794117647,39.980452941176466
基督教堂,116.30481411764706,116.3054305882353,39.9814,39.981873529411764
基督教堂,116.31036235294118,116.31097882352942,39.97713823529411,39.97761176470588
基督教堂,116.30851294117647,116.30912941176472,39.98234705882353,39.98282058823529
基督教堂,116.30604705882354,116.30666352941178,39.98282058823529,39.983294117647056
基督教堂,116.30789647058823,116.30851294117647,39.980452941176466,39.98092647058823
基督教堂,116.30666352941176,116.30728,39.981873529411764,39.98234705882353
基督教堂,116.3091294117647,116.30974588235294,39.98376764705882,39.98424117647058
基督教堂,116.30481411764706,116.3054305882353,39.9799794117647,39.980452941176466
基督教堂,116.30728,116.30789647058825,39.983294117647056,39.98376764705882
基督教堂,116.3054305882353,116.30604705882354,39.98282058823529,39.983294117647056
基督教堂,116.30851294117647,116.30912941176472,39.979032352941175,39.97950588235294
基督教堂,116.30974588235294,116.31036235294118,39.97713823529411,39.97761176470588
基督教堂,116.30604705882354,116.30666352941178,39.98234705882353,39.98282058823529
基督教堂,116.30419764705883,116.30481411764707,39.981873529411764,39.98234705882353
基督教堂,116.3054305882353,116.30604705882354,39.9814,39.981873529411764
基督教堂,116.30728,116.30789647058825,39.980452941176466,39.98092647058823
天安门广场,116.39050352941176,116.39112,39.90374117647058,39.904214705882346
天安门广场,116.38988705882353,116.39050352941177,39.90468823529412,39.90516176470588
天安门广场,116.38803764705882,116.38865411764706,39.90658235294117,39.907055882352935
天安门广场,116.39112,116.39173647058824,39.90610882352941,39.90658235294117
天安门广场,116.38927058823529,116.38988705882353,39.90658235294117,39.907055882352935
天安门广场,116.39112,116.39173647058824,39.90184705882353,39.90232058823529
天安门广场,116.39112,116.39173647058824,39.901373529411764,39.90184705882353
天安门广场,116.39050352941176,116.39112,39.908476470588234,39.90895
天安门广场,116.38927058823529,116.38988705882353,39.902794117647055,39.90326764705882
天安门广场,116.38865411764706,116.3892705882353,39.90610882352941,39.90658235294117
天安门广场,116.39235294117647,116.39296941176471,39.90421470588235,39.90468823529412
天安门广场,116.39173647058824,116.39235294117648,39.907055882352935,39.9075294117647
天安门广场,116.39112,116.39173647058824,39.90374117647058,39.904214705882346
天安门广场,116.39112,116.39173647058824,39.90232058823529,39.902794117647055
天安门广场,116.38803764705882,116.38865411764706,39.90610882352941,39.90658235294117
天安门广场,116.39235294117647,116.39296941176471,39.90516176470588,39.905635294117644
天安门广场,116.39173647058824,116.39235294117648,39.90610882352941,39.90658235294117
天安门广场,116.38988705882353,116.39050352941177,39.90326764705882,39.90374117647058
天安门广场,116.39235294117647,116.39296941176471,39.905635294117644,39.90610882352941
天安门广场,116.39112,116.39173647058824,39.907055882352935,39.9075294117647
天安门广场,116.39050352941176,116.39112,39.907055882352935,39.9075294117647
天安门广场,116.39173647058824,116.39235294117648,39.905635294117644,39.90610882352941
天安门广场,116.38865411764706,116.3892705882353,39.905635294117644,39.90610882352941
天安门广场,116.38927058823529,116.38988705882353,39.907055882352935,39.9075294117647
天安门广场,116.38988705882353,116.39050352941177,39.90374117647058,39.904214705882346
天安门广场,116.39358588235294,116.39420235294118,39.90374117647058,39.904214705882346
天安门广场,116.39235294117647,116.39296941176471,39.90326764705882,39.90374117647058
天安门广场,116.39358588235294,116.39420235294118,39.90421470588235,39.90468823529412
天安门广场,116.39112,116.39173647058824,39.9009,39.901373529411764
天安门广场,116.38927058823529,116.38988705882353,39.90232058823529,39.902794117647055
天安门广场,116.39235294117647,116.39296941176471,39.90374117647058,39.904214705882346
天安门广场,116.39296941176471,116.39358588235295,39.90326764705882,39.90374117647058
天安门广场,116.38988705882353,116.39050352941177,39.907055882352935,39.9075294117647
天安门广场,116.39112,116.39173647058824,39.90421470588235,39.90468823529412
天安门广场,116.3874211764706,116.38803764705884,39.907055882352935,39.9075294117647
天安门广场,116.38988705882353,116.39050352941177,39.902794117647055,39.90326764705882
天安门广场,116.39050352941176,116.39112,39.90326764705882,39.90374117647058
天安门广场,116.39173647058824,116.39235294117648,39.90374117647058,39.904214705882346
天安门广场,116.39050352941176,116.39112,39.90232058823529,39.902794117647055
天安门广场,116.38927058823529,116.38988705882353,39.907529411764706,39.90800294117647
天安门广场,116.39296941176471,116.39358588235295,39.90421470588235,39.90468823529412
天安门广场,116.39050352941176,116.39112,39.907529411764706,39.90800294117647
天安门广场,116.38988705882353,116.39050352941177,39.90184705882353,39.90232058823529
天安门广场,116.38803764705882,116.38865411764706,39.905635294117644,39.90610882352941
天安门广场,116.39235294117647,116.39296941176471,39.90800294117647,39.908476470588234
天安门广场,116.38988705882353,116.39050352941177,39.905635294117644,39.90610882352941
天安门广场,116.39112,116.39173647058824,39.90895,39.90942352941176
天安门广场,116.38927058823529,116.38988705882353,39.90800294117647,39.908476470588234
天安门广场,116.38865411764706,116.3892705882353,39.90421470588235,39.90468823529412
天安门广场,116.39296941176471,116.39358588235295,39.902794117647055,39.90326764705882
天安门广场,116.39050352941176,116.39112,39.90800294117647,39.908476470588234
天安门广场,116.39173647058824,116.39235294117648,39.90326764705882,39.90374117647058
天安门广场,116.39050352941176,116.39112,39.90421470588235,39.90468823529412
天安门广场,116.39050352941176,116.39112,39.902794117647055,39.90326764705882
天安门广场,116.39358588235294,116.39420235294118,39.90468823529412,39.90516176470588
天安门广场,116.39112,116.39173647058824,39.907529411764706,39.90800294117647
天安门广场,116.39296941176471,116.39358588235295,39.907529411764706,39.90800294117647
天安门广场,116.39173647058824,116.39235294117648,39.90232058823529,39.902794117647055
天安门广场,116.39173647058824,116.39235294117648,39.902794117647055,39.90326764705882
天安门广场,116.39050352941176,116.39112,39.905635294117644,39.90610882352941
天安门广场,116.39112,116.39173647058824,39.90800294117647,39.908476470588234
天安门广场,116.39358588235294,116.39420235294118,39.90658235294117,39.907055882352935
天安门广场,116.39112,116.39173647058824,39.90658235294117,39.907055882352935
天安门广场,116.39296941176471,116.39358588235295,39.905635294117644,39.90610882352941
天安门广场,116.39358588235294,116.39420235294118,39.90610882352941,39.90658235294117
天安门广场,116.39296941176471,116.39358588235295,39.90468823529412,39.90516176470588
天安门广场,116.38865411764706,116.3892705882353,39.90658235294117,39.907055882352935
天安门广场,116.38927058823529,116.38988705882353,39.90468823529412,39.90516176470588
天安门广场,116.38988705882353,116.39050352941177,39.907529411764706,39.90800294117647
天安门广场,116.38927058823529,116.38988705882353,39.90421470588235,39.90468823529412
天安门广场,116.39112,116.39173647058824,39.908476470588234,39.90895
天安门广场,116.39235294117647,116.39296941176471,39.907055882352935,39.9075294117647
天安门广场,116.38927058823529,116.38988705882353,39.90610882352941,39.90658235294117
天安门广场,116.39112,116.39173647058824,39.902794117647055,39.90326764705882
天安门广场,116.39173647058824,116.39235294117648,39.907529411764706,39.90800294117647
天安门广场,116.38927058823529,116.38988705882353,39.90326764705882,39.90374117647058
天安门广场,116.39173647058824,116.39235294117648,39.908476470588234,39.90895
天安门广场,116.39358588235294,116.39420235294118,39.905635294117644,39.90610882352941
天安门广场,116.39235294117647,116.39296941176471,39.90468823529412,39.90516176470588
天安门广场,116.38927058823529,116.38988705882353,39.90516176470588,39.905635294117644
天安门广场,116.38927058823529,116.38988705882353,39.905635294117644,39.90610882352941
天安门广场,116.39050352941176,116.39112,39.90184705882353,39.90232058823529
天安门广场,116.38803764705882,116.38865411764706,39.90516176470588,39.905635294117644
天安门广场,116.39050352941176,116.39112,39.90468823529412,39.90516176470588
天安门广场,116.39296941176471,116.39358588235295,39.907055882352935,39.9075294117647
天安门广场,116.39358588235294,116.39420235294118,39.90516176470588,39.905635294117644
天安门广场,116.39296941176471,116.39358588235295,39.90516176470588,39.905635294117644
天安门广场,116.39050352941176,116.39112,39.90516176470588,39.905635294117644
天安门广场,116.38988705882353,116.39050352941177,39.90610882352941,39.90658235294117
天安门广场,116.39235294117647,116.39296941176471,39.902794117647055,39.90326764705882
天安门广场,116.39235294117647,116.39296941176471,39.90232058823529,39.902794117647055
天安门广场,116.39112,116.39173647058824,39.90468823529412,39.90516176470588
天安门广场,116.38803764705882,116.38865411764706,39.907055882352935,39.9075294117647
天安门广场,116.38865411764706,116.3892705882353,39.907055882352935,39.9075294117647
天安门广场,116.39296941176471,116.39358588235295,39.90658235294117,39.907055882352935
天安门广场,116.39173647058824,116.39235294117648,39.90516176470588,39.905635294117644
天安门广场,116.3874211764706,116.38803764705884,39.90610882352941,39.90658235294117
天安门广场,116.3874211764706,116.38803764705884,39.90658235294117,39.907055882352935
天安门广场,116.38988705882353,116.39050352941177,39.90658235294117,39.907055882352935
天安门广场,116.38988705882353,116.39050352941177,39.90421470588235,39.90468823529412
天安门广场,116.38865411764706,116.3892705882353,39.90516176470588,39.905635294117644
天安门广场,116.39296941176471,116.39358588235295,39.90610882352941,39.90658235294117
天安门广场,116.38927058823529,116.38988705882353,39.90374117647058,39.904214705882346
天安门广场,116.39112,116.39173647058824,39.90326764705882,39.90374117647058
天安门广场,116.39235294117647,116.39296941176471,39.90658235294117,39.907055882352935
天安门广场,116.39296941176471,116.39358588235295,39.90232058823529,39.902794117647055
天安门广场,116.39235294117647,116.39296941176471,39.90184705882353,39.90232058823529
天安门广场,116.39112,116.39173647058824,39.905635294117644,39.90610882352941
天安门广场,116.39112,116.39173647058824,39.90516176470588,39.905635294117644
天安门广场,116.39235294117647,116.39296941176471,39.90610882352941,39.90658235294117
天安门广场,116.39050352941176,116.39112,39.90658235294117,39.907055882352935
天安门广场,116.39173647058824,116.39235294117648,39.90421470588235,39.90468823529412
天安门广场,116.38865411764706,116.3892705882353,39.907529411764706,39.90800294117647
天安门广场,116.39235294117647,116.39296941176471,39.907529411764706,39.90800294117647
天安门广场,116.39050352941176,116.39112,39.90610882352941,39.90658235294117
天安门广场,116.39173647058824,116.39235294117648,39.90184705882353,39.90232058823529
天安门广场,116.38988705882353,116.39050352941177,39.90800294117647,39.908476470588234
天安门广场,116.38988705882353,116.39050352941177,39.90516176470588,39.905635294117644
天安门广场,116.39173647058824,116.39235294117648,39.90658235294117,39.907055882352935
天安门广场,116.39173647058824,116.39235294117648,39.90468823529412,39.90516176470588
天安门广场,116.38988705882353,116.39050352941177,39.90232058823529,39.902794117647055
